83,6;6186,4;['cf97', 'cf8d', 'ceae', 'ceaf', 'ceae', 'cea8']
84,5;6253,0;['cf97', 'cf8d', 'ceae', 'ceaf', 'ceae', 'cea8']
83,5;6179,0;['cf97', 'cf8d', 'ceae', 'ceaf', 'ceae', 'cea8']
83,8;6201,2;['cf97', 'cf8d', 'ceae', 'ceaf', 'ceae', 'cea8']
83,1;6149,4;['cf97', 'cf8d', 'ceae', 'ceaf', 'ceae', 'cea8']
83,3;6164,2;['cf97', 'cf8d', 'ceae', 'ceaf', 'ceae', 'cea8']
83,4;6171,6;['cf97', 'cf8d', 'ceae', 'ceaf', 'ceae', 'cea8']
83,5;6179,0;['cf97', 'cf8d', 'ceae', 'ceaf', 'ceae', 'cea8']
82,8;6127,2;['cf97', 'cf8d', 'ceae', 'ceaf', 'ceae', 'cea8']
84,1;6223,4;['cf97', 'cf8d', 'ceae', 'ceaf', 'ceae', 'cea8']
85,5;6327,0;['cf97', 'cf8d', 'ceae', 'ceaf', 'ceae', 'cea8']
84,4;6245,6;['cf97', 'cf8d', 'ceae', 'ceaf', 'ceae', 'cea8']
83,6;6186,4;['cf97', 'cf8d', 'ceae', 'ceaf', 'ceae', 'cea8']
83,3;6164,2;['cf97', 'cf8d', 'ceae', 'ceaf', 'ceae', 'cea8']
83,4;6171,6;['cf97', 'cf8d', 'ceae', 'ceaf', 'ceae', 'cea8']
81,8;6053,2;['cf97', 'cf8d', 'ceae', 'ceaf', 'ceae', 'cea8']
